world_id,source,event_id,record_id,partition,building_height_stories,realization_id,is_nominal,mass_scale,stiffness_scale,damping_ratio,damper_capacity_scale,lhs_seed,archetype_id
f15a39a5d5d715ed9e5ba68bfdbe24985960f1218341e3e6157153873476b9b7,ESM,IT-2012-0061,IT.0MOR..HGE.D.IT-2012-0061.ACC.MP.ASC,confirmatory,20,lhs-3,false,0.98012715606141543,1.0955005541028737,0.043992240427104604,1.0147451705015114,24681357,canonical-shear-friction-v0.8.1
b141fb89a7e22a6c20d4db9496c65af26e1a0d233922054fe8d00074afb1d209,ESM,IT-1998-0103,IT.LRG..HNE.D.IT-1998-0103.ACC.MP.ASC,confirmatory,3,nominal,true,1,1,0.050000000000000003,1,24681357,canonical-shear-friction-v0.8.1
3dcaecb886bdd486db788b492a9f7b85639644ae3cad39a9b15791d08331048c,ESM,IT-1998-0103,IT.LRG..HNE.D.IT-1998-0103.ACC.MP.ASC,confirmatory,3,lhs-1,false,1.055345003920092,0.91186441049273859,0.058766975947465362,1.0991779467262428,24681357,canonical-shear-friction-v0.8.1
def7a6ffdcaa6d3c2aa04ed11ebd175d3e4d392479a5621359987197b567eba4,ESM,IT-1998-0103,IT.LRG..HNE.D.IT-1998-0103.ACC.MP.ASC,confirmatory,3,lhs-2,false,0.93530801801650687,0.953478937041492,0.050077687460435838,0.94748395915337158,24681357,canonical-shear-friction-v0.8.1
a9c7e79cefe9e7ad61bc05e65a77dfaa2b2d68fdc34f7cd6c6ce3dbdf7a8fff1,ESM,IT-1998-0103,IT.LRG..HNE.D.IT-1998-0103.ACC.MP.ASC,confirmatory,3,lhs-3,false,0.98012715606141543,1.0955005541028737,0.043992240427104604,1.0147451705015114,24681357,canonical-shear-friction-v0.8.1
9f13c019ade9e55ca592f5ed5734737719f8367cd6deee4585b96426e45d512a,ESM,IT-1998-0103,IT.LRG..HNE.D.IT-1998-0103.ACC.MP.ASC,confirmatory,6,nominal,true,1,1,0.050000000000000003,1,24681357,canonical-shear-friction-v0.8.1
f85bc2865ef32302ce6aea5b7f856e4d5afaedb42e90b4a649bda6e6b8de932f,ESM,IT-1998-0103,IT.LRG..HNE.D.IT-1998-0103.ACC.MP.ASC,confirmatory,6,lhs-1,false,1.055345003920092,0.91186441049273859,0.058766975947465362,1.0991779467262428,24681357,canonical-shear-friction-v0.8.1
9ccb53f9c56dbf24ae7e2631105a45fb17cc570c7b5687792ce4c2dc747b31fb,ESM,IT-1998-0103,IT.LRG..HNE.D.IT-1998-0103.ACC.MP.ASC,confirmatory,6,lhs-2,false,0.93530801801650687,0.953478937041492,0.050077687460435838,0.94748395915337158,24681357,canonical-shear-friction-v0.8.1
be66200cdf2f570f0baf92565a9a786f36d501532f0c3237a5fe5232da1e13a4,ESM,IT-1998-0103,IT.LRG..HNE.D.IT-1998-0103.ACC.MP.ASC,confirmatory,6,lhs-3,false,0.98012715606141543,1.0955005541028737,0.043992240427104604,1.0147451705015114,24681357,canonical-shear-friction-v0.8.1
251b4e505bf1365a505f5a1a6e7286c47ef5b9f91eb9d7b99ffd51b8d821921c,ESM,IT-1998-0103,IT.LRG..HNE.D.IT-1998-0103.ACC.MP.ASC,confirmatory,10,nominal,true,1,1,0.050000000000000003,1,24681357,canonical-shear-friction-v0.8.1
284d9307f4c8baaf878c51de31853dbd0913ace2cba15117e41ceb04cf91fdb7,ESM,IT-1998-0103,IT.LRG..HNE.D.IT-1998-0103.ACC.MP.ASC,confirmatory,10,lhs-1,false,1.055345003920092,0.91186441049273859,0.058766975947465362,1.0991779467262428,24681357,canonical-shear-friction-v0.8.1
437df7c7471e730434aa6c596b289fddade7a6e7c74e169aabc38efc3bd79bcd,ESM,IT-1998-0103,IT.LRG..HNE.D.IT-1998-0103.ACC.MP.ASC,confirmatory,10,lhs-2,false,0.93530801801650687,0.953478937041492,0.050077687460435838,0.94748395915337158,24681357,canonical-shear-friction-v0.8.1
8e10debb445b3cd03e7666a2f66b77d5016b0f790ef9036b82cb5e391c96267e,ESM,IT-1998-0103,IT.LRG..HNE.D.IT-1998-0103.ACC.MP.ASC,confirmatory,10,lhs-3,false,0.98012715606141543,1.0955005541028737,0.043992240427104604,1.0147451705015114,24681357,canonical-shear-friction-v0.8.1
b1a39c1cba812e3c5f1bc77c8bf3a4d2c21b1edde8f5d42251c9e991af934e34,ESM,IT-1998-0103,IT.LRG..HNE.D.IT-1998-0103.ACC.MP.ASC,confirmatory,20,nominal,true,1,1,0.050000000000000003,1,24681357,canonical-shear-friction-v0.8.1
929f83c3f3c74f5c6f67fc419cf8d34886e99ea7f204fcb1b56980f8e931bf25,ESM,IT-1998-0103,IT.LRG..HNE.D.IT-1998-0103.ACC.MP.ASC,confirmatory,20,lhs-1,false,1.055345003920092,0.91186441049273859,0.058766975947465362,1.0991779467262428,24681357,canonical-shear-friction-v0.8.1
91428d4c7e24d3819ae71aa560093a6fafe8905540d6c88a28f7382922d8cc9b,ESM,IT-1998-0103,IT.LRG..HNE.D.IT-1998-0103.ACC.MP.ASC,confirmatory,20,lhs-2,false,0.93530801801650687,0.953478937041492,0.050077687460435838,0.94748395915337158,24681357,canonical-shear-friction-v0.8.1
8deca7fa0022c364b572beb1c6fbb5c6a9919b97d49974687f705a136a32e55a,ESM,IT-1998-0103,IT.LRG..HNE.D.IT-1998-0103.ACC.MP.ASC,confirmatory,20,lhs-3,false,0.98012715606141543,1.0955005541028737,0.043992240427104604,1.0147451705015114,24681357,canonical-shear-friction-v0.8.1
f52e905deb6480788d9d3f8b1993be2ffd7898bb7845ae933951527bc11cd04b,ESM,IT-1998-0103,IT.LRS..HNN.D.IT-1998-0103.ACC.MP.ASC,confirmatory,3,nominal,true,1,1,0.050000000000000003,1,24681357,canonical-shear-friction-v0.8.1
647af66d87d634793f66b193589cb0773e0d0f8490bac2bd5fd9c5665ef6323a,ESM,IT-1998-0103,IT.LRS..HNN.D.IT-1998-0103.ACC.MP.ASC,confirmatory,3,lhs-1,false,1.055345003920092,0.91186441049273859,0.058766975947465362,1.0991779467262428,24681357,canonical-shear-friction-v0.8.1
01294a1a9f95389d933b5a8b1987782696907004082b98000a7587fed9b47286,ESM,IT-1998-0103,IT.LRS..HNN.D.IT-1998-0103.ACC.MP.ASC,confirmatory,3,lhs-2,false,0.93530801801650687,0.953478937041492,0.050077687460435838,0.94748395915337158,24681357,canonical-shear-friction-v0.8.1
85516826ed1bfa354fc820df0d129827b74e8e0fb5983a3664d7b58501e7846a,ESM,IT-1998-0103,IT.LRS..HNN.D.IT-1998-0103.ACC.MP.ASC,confirmatory,3,lhs-3,false,0.98012715606141543,1.0955005541028737,0.043992240427104604,1.0147451705015114,24681357,canonical-shear-friction-v0.8.1
1b1d9afdf8d9aef4e7fb43f8ae88e6629084e0b6ecf55a37dee52cf4a780ec70,ESM,IT-1998-0103,IT.LRS..HNN.D.IT-1998-0103.ACC.MP.ASC,confirmatory,6,nominal,true,1,1,0.050000000000000003,1,24681357,canonical-shear-friction-v0.8.1
8424c5fcd174dfad326eb6f9a5f405b8f2ac635ac66ae4ee7a9c558c5852af1b,ESM,IT-1998-0103,IT.LRS..HNN.D.IT-1998-0103.ACC.MP.ASC,confirmatory,6,lhs-1,false,1.055345003920092,0.91186441049273859,0.058766975947465362,1.0991779467262428,24681357,canonical-shear-friction-v0.8.1
a9681d28a1efa5d6d83d365251d68b3483ecfd0c61c3f394420d41089bd4ca66,ESM,IT-1998-0103,IT.LRS..HNN.D.IT-1998-0103.ACC.MP.ASC,confirmatory,6,lhs-2,false,0.93530801801650687,0.953478937041492,0.050077687460435838,0.94748395915337158,24681357,canonical-shear-friction-v0.8.1
83df2925b49ab9ca777981b78137d4cd667eef9ef8cbe897227e33ae1482e0bf,ESM,IT-1998-0103,IT.LRS..HNN.D.IT-1998-0103.ACC.MP.ASC,confirmatory,6,lhs-3,false,0.98012715606141543,1.0955005541028737,0.043992240427104604,1.0147451705015114,24681357,canonical-shear-friction-v0.8.1
696445f3a1479fe9e8c2d61008b3c7e86b25bf94a34a10252fb2f3f53b2e7d29,ESM,IT-1998-0103,IT.LRS..HNN.D.IT-1998-0103.ACC.MP.ASC,confirmatory,10,nominal,true,1,1,0.050000000000000003,1,24681357,canonical-shear-friction-v0.8.1
e6cbde459526312d9ac54bc1fe4dea5c2d91e3a8e740c316fd0f9bf789f2487f,ESM,IT-1998-0103,IT.LRS..HNN.D.IT-1998-0103.ACC.MP.ASC,confirmatory,10,lhs-1,false,1.055345003920092,0.91186441049273859,0.058766975947465362,1.0991779467262428,24681357,canonical-shear-friction-v0.8.1
164c060906762f3c879dcf554dde03ee6a79b9fd43b3e58ba13eb68fc4c8039c,ESM,IT-1998-0103,IT.LRS..HNN.D.IT-1998-0103.ACC.MP.ASC,confirmatory,10,lhs-2,false,0.93530801801650687,0.953478937041492,0.050077687460435838,0.94748395915337158,24681357,canonical-shear-friction-v0.8.1
ed5af7fdcba4e2821a0ae52cab322aa1c167647a7f1014d0cce6d94eab1dd43a,ESM,IT-1998-0103,IT.LRS..HNN.D.IT-1998-0103.ACC.MP.ASC,confirmatory,10,lhs-3,false,0.98012715606141543,1.0955005541028737,0.043992240427104604,1.0147451705015114,24681357,canonical-shear-friction-v0.8.1
954b0685459656f955533c199d8daf81c04de9f1e94840cac574be49fb2e1d0d,ESM,IT-1998-0103,IT.LRS..HNN.D.IT-1998-0103.ACC.MP.ASC,confirmatory,20,nominal,true,1,1,0.050000000000000003,1,24681357,canonical-shear-friction-v0.8.1
1b20df0cd7dca333bcf5e8afaeed3524ed359fbcc7f9dde05df1b35728fc4fcc,ESM,IT-1998-0103,IT.LRS..HNN.D.IT-1998-0103.ACC.MP.ASC,confirmatory,20,lhs-1,false,1.055345003920092,0.91186441049273859,0.058766975947465362,1.0991779467262428,24681357,canonical-shear-friction-v0.8.1
b6e95688c54e41e92edd2ec2fa10ad5944bffb66f9ff6d0c4f5a04e1726f3df2,ESM,IT-1998-0103,IT.LRS..HNN.D.IT-1998-0103.ACC.MP.ASC,confirmatory,20,lhs-2,false,0.93530801801650687,0.953478937041492,0.050077687460435838,0.94748395915337158,24681357,canonical-shear-friction-v0.8.1
c25d82ddf258e19f7f136e222f4fc204e68740705c8da67cb9491fa6c6eaabb8,ESM,IT-1998-0103,IT.LRS..HNN.D.IT-1998-0103.ACC.MP.ASC,confirmatory,20,lhs-3,false,0.98012715606141543,1.0955005541028737,0.043992240427104604,1.0147451705015114,24681357,canonical-shear-friction-v0.8.1
d6f50aea248c2621faa65f7df18e4e34f0c7e984b00c02d108a08374b76c7ce4,ESM,IT-1998-0103,IT.LRS..HNE.D.IT-1998-0103.ACC.MP.ASC,confirmatory,3,nominal,true,1,1,0.050000000000000003,1,24681357,canonical-shear-friction-v0.8.1
50729150956cab1eb10d0774ac33b153b4b6590984773b49209015053806df16,ESM,IT-1998-0103,IT.LRS..HNE.D.IT-1998-0103.ACC.MP.ASC,confirmatory,3,lhs-1,false,1.055345003920092,0.91186441049273859,0.058766975947465362,1.0991779467262428,24681357,canonical-shear-friction-v0.8.1
5839980f15098f337e5070fde7adf96bb1cd8f4b79de424ea522abee4afc1784,ESM,IT-1998-0103,IT.LRS..HNE.D.IT-1998-0103.ACC.MP.ASC,confirmatory,3,lhs-2,false,0.93530801801650687,0.953478937041492,0.050077687460435838,0.94748395915337158,24681357,canonical-shear-friction-v0.8.1
9d1f4f994fa89c1a1c82d74d726575194dadd6b70cc5d0dfc9ec890f3fe358db,ESM,IT-1998-0103,IT.LRS..HNE.D.IT-1998-0103.ACC.MP.ASC,confirmatory,3,lhs-3,false,0.98012715606141543,1.0955005541028737,0.043992240427104604,1.0147451705015114,24681357,canonical-shear-friction-v0.8.1
d47dcb938165756cc518e49a146da203b7cc19e8a863e108a25a2aef8412fc57,ESM,IT-1998-0103,IT.LRS..HNE.D.IT-1998-0103.ACC.MP.ASC,confirmatory,6,nominal,true,1,1,0.050000000000000003,1,24681357,canonical-shear-friction-v0.8.1
c4fa6c515f43f543cccaa13bc3b16559bc2430d5824af67efbf98865c4bd6233,ESM,IT-1998-0103,IT.LRS..HNE.D.IT-1998-0103.ACC.MP.ASC,confirmatory,6,lhs-1,false,1.055345003920092,0.91186441049273859,0.058766975947465362,1.0991779467262428,24681357,canonical-shear-friction-v0.8.1
b472f6bebcc5eb3808b918acad86bce34ef692f4edf4f73ab4600d2a0c521bb9,ESM,IT-1998-0103,IT.LRS..HNE.D.IT-1998-0103.ACC.MP.ASC,confirmatory,6,lhs-2,false,0.93530801801650687,0.953478937041492,0.050077687460435838,0.94748395915337158,24681357,canonical-shear-friction-v0.8.1
fcbc27bef9c4ecc53d58ee1b60d5b8552728d317fa3fe96781d77e7afa366459,ESM,IT-1998-0103,IT.LRS..HNE.D.IT-1998-0103.ACC.MP.ASC,confirmatory,6,lhs-3,false,0.98012715606141543,1.0955005541028737,0.043992240427104604,1.0147451705015114,24681357,canonical-shear-friction-v0.8.1
2821731c54e6e7b0ad39391a4debcf40a5b109ae07dfa56ae310052b10b2476b,ESM,IT-1998-0103,IT.LRS..HNE.D.IT-1998-0103.ACC.MP.ASC,confirmatory,10,nominal,true,1,1,0.050000000000000003,1,24681357,canonical-shear-friction-v0.8.1
ede937ffed23c8930bc2ffbb12fa309e43776ff5e1f41e2235fe88bb48a54c87,ESM,IT-1998-0103,IT.LRS..HNE.D.IT-1998-0103.ACC.MP.ASC,confirmatory,10,lhs-1,false,1.055345003920092,0.91186441049273859,0.058766975947465362,1.0991779467262428,24681357,canonical-shear-friction-v0.8.1
2f86e19d31c9df1f5f4bd37ddc500bd4187ef19de4d384e59c60fda36edc24f2,ESM,IT-1998-0103,IT.LRS..HNE.D.IT-1998-0103.ACC.MP.ASC,confirmatory,10,lhs-2,false,0.93530801801650687,0.953478937041492,0.050077687460435838,0.94748395915337158,24681357,canonical-shear-friction-v0.8.1
3dd09fb918b112b675ca9807cc3dcbd496c7de030005a9cff6508ce68d3fb6ce,ESM,IT-1998-0103,IT.LRS..HNE.D.IT-1998-0103.ACC.MP.ASC,confirmatory,10,lhs-3,false,0.98012715606141543,1.0955005541028737,0.043992240427104604,1.0147451705015114,24681357,canonical-shear-friction-v0.8.1
e1569620afd6ea53a6e8a8bc59409af62021d6a553269d12bf908e3c579a17d7,ESM,IT-1998-0103,IT.LRS..HNE.D.IT-1998-0103.ACC.MP.ASC,confirmatory,20,nominal,true,1,1,0.050000000000000003,1,24681357,canonical-shear-friction-v0.8.1
1d541d2d4fbad3ec25472c2b46df52597b5701aeddbb4d1cc1473ad3195b949e,ESM,IT-1998-0103,IT.LRS..HNE.D.IT-1998-0103.ACC.MP.ASC,confirmatory,20,lhs-1,false,1.055345003920092,0.91186441049273859,0.058766975947465362,1.0991779467262428,24681357,canonical-shear-friction-v0.8.1
125bdf525b64c906de332607363a443e9ebebe1e731f54b769f54ecb1b4aa25b,ESM,IT-1998-0103,IT.LRS..HNE.D.IT-1998-0103.ACC.MP.ASC,confirmatory,20,lhs-2,false,0.93530801801650687,0.953478937041492,0.050077687460435838,0.94748395915337158,24681357,canonical-shear-friction-v0.8.1
570bf8428f1b4cbc4a678218c70358c2389791dd84639e87413ce19346f033c6,ESM,IT-1998-0103,IT.LRS..HNE.D.IT-1998-0103.ACC.MP.ASC,confirmatory,20,lhs-3,false,0.98012715606141543,1.0955005541028737,0.043992240427104604,1.0147451705015114,24681357,canonical-shear-friction-v0.8.1
b6de67919bd2700768bbdb806c2d03a28b403ff5beedebdc8414f51ba7d07551,ESM,IT-1998-0103,IT.LRG..HNN.D.IT-1998-0103.ACC.MP.ASC,confirmatory,3,nominal,true,1,1,0.050000000000000003,1,24681357,canonical-shear-friction-v0.8.1
800108dd9613428e0d3bf83ff0af65f6b19169511d523f7fa8802ebd3246f992,ESM,IT-1998-0103,IT.LRG..HNN.D.IT-1998-0103.ACC.MP.ASC,confirmatory,3,lhs-1,false,1.055345003920092,0.91186441049273859,0.058766975947465362,1.0991779467262428,24681357,canonical-shear-friction-v0.8.1
e3b801dfb95ddb8f1b3283d5c19258b874c659541499a53514184188fa46229a,ESM,IT-1998-0103,IT.LRG..HNN.D.IT-1998-0103.ACC.MP.ASC,confirmatory,3,lhs-2,false,0.93530801801650687,0.953478937041492,0.050077687460435838,0.94748395915337158,24681357,canonical-shear-friction-v0.8.1
03882cdede7d3993ef42f0daae010965ee83141391e4513dd461f95294b69e74,ESM,IT-1998-0103,IT.LRG..HNN.D.IT-1998-0103.ACC.MP.ASC,confirmatory,3,lhs-3,false,0.98012715606141543,1.0955005541028737,0.043992240427104604,1.0147451705015114,24681357,canonical-shear-friction-v0.8.1
1884a991277a939b05f8f832960afbc6454e18d8d155e3b20a0811e42eea7cc2,ESM,IT-1998-0103,IT.LRG..HNN.D.IT-1998-0103.ACC.MP.ASC,confirmatory,6,nominal,true,1,1,0.050000000000000003,1,24681357,canonical-shear-friction-v0.8.1
955ba37d4585fa67f9b5fab3bf867989a914bc4d7ae6191503e623f62445e506,ESM,IT-1998-0103,IT.LRG..HNN.D.IT-1998-0103.ACC.MP.ASC,confirmatory,6,lhs-1,false,1.055345003920092,0.91186441049273859,0.058766975947465362,1.0991779467262428,24681357,canonical-shear-friction-v0.8.1
725f8629146b28c60693acd508dcbd5b3510a08c6c26138da4af7fb8d50c6d82,ESM,IT-1998-0103,IT.LRG..HNN.D.IT-1998-0103.ACC.MP.ASC,confirmatory,6,lhs-2,false,0.93530801801650687,0.953478937041492,0.050077687460435838,0.94748395915337158,24681357,canonical-shear-friction-v0.8.1
f5c65e4fd848cf34d5cffabefb2483052b2071b4958ca0b01562e9044dda6ade,ESM,IT-1998-0103,IT.LRG..HNN.D.IT-1998-0103.ACC.MP.ASC,confirmatory,6,lhs-3,false,0.98012715606141543,1.0955005541028737,0.043992240427104604,1.0147451705015114,24681357,canonical-shear-friction-v0.8.1
f44a7fdeea45f3947673e29a4cd1c270a572d4e231a8f3f6accb932f63340ee1,ESM,IT-1998-0103,IT.LRG..HNN.D.IT-1998-0103.ACC.MP.ASC,confirmatory,10,nominal,true,1,1,0.050000000000000003,1,24681357,canonical-shear-friction-v0.8.1
0727f8526962ab7812fb66a9b75feda7ea6907b990adf3c53d623878756fe5b7,ESM,IT-1998-0103,IT.LRG..HNN.D.IT-1998-0103.ACC.MP.ASC,confirmatory,10,lhs-1,false,1.055345003920092,0.91186441049273859,0.058766975947465362,1.0991779467262428,24681357,canonical-shear-friction-v0.8.1
c5b7e43caa919f7805687a549d1a1aa13fcb2429327f26ea4dfcf41e56020a10,ESM,IT-1998-0103,IT.LRG..HNN.D.IT-1998-0103.ACC.MP.ASC,confirmatory,10,lhs-2,false,0.93530801801650687,0.953478937041492,0.050077687460435838,0.94748395915337158,24681357,canonical-shear-friction-v0.8.1
94c7b80d93dce19c35feb4a2614ee72529f54aefd3bb94990d6797ec3b17cc78,ESM,IT-1998-0103,IT.LRG..HNN.D.IT-1998-0103.ACC.MP.ASC,confirmatory,10,lhs-3,false,0.98012715606141543,1.0955005541028737,0.043992240427104604,1.0147451705015114,24681357,canonical-shear-friction-v0.8.1
166af599aefa8bce22e0eb174dac6cf661c475de4314c609a917195b1e26ebb4,ESM,IT-1998-0103,IT.LRG..HNN.D.IT-1998-0103.ACC.MP.ASC,confirmatory,20,nominal,true,1,1,0.050000000000000003,1,24681357,canonical-shear-friction-v0.8.1
0d67e9235e3a642119fa172bfd6a87af22c17cf0f648e1650729c3c39cf1dc54,ESM,IT-1998-0103,IT.LRG..HNN.D.IT-1998-0103.ACC.MP.ASC,confirmatory,20,lhs-1,false,1.055345003920092,0.91186441049273859,0.058766975947465362,1.0991779467262428,24681357,canonical-shear-friction-v0.8.1
dc6bab7e15ee298c737df8947ef9848e12e01561a318bb81208d036256516990,ESM,IT-1998-0103,IT.LRG..HNN.D.IT-1998-0103.ACC.MP.ASC,confirmatory,20,lhs-2,false,0.93530801801650687,0.953478937041492,0.050077687460435838,0.94748395915337158,24681357,canonical-shear-friction-v0.8.1
eae12a3aa657890ab782c98469d9ecd080e144d2111ef60b0a5d802217c0650f,ESM,IT-1998-0103,IT.LRG..HNN.D.IT-1998-0103.ACC.MP.ASC,confirmatory,20,lhs-3,false,0.98012715606141543,1.0955005541028737,0.043992240427104604,1.0147451705015114,24681357,canonical-shear-friction-v0.8.1
d032292707ae42d16a3fa4024168c842c01e4f030d71641475a0c70449b54b73,ESM,IT-1998-0063,IT.NOCE..HNE.D.IT-1998-0063.ACC.MP.ASC,confirmatory,3,nominal,true,1,1,0.050000000000000003,1,24681357,canonical-shear-friction-v0.8.1
f94a90c61255c9c05e0a4657a7d816a0afa9a5271737d399a129a42790686474,ESM,IT-1998-0063,IT.NOCE..HNE.D.IT-1998-0063.ACC.MP.ASC,confirmatory,3,lhs-1,false,1.055345003920092,0.91186441049273859,0.058766975947465362,1.0991779467262428,24681357,canonical-shear-friction-v0.8.1
7f9ad51706e2d3e3c5ed96e1d9e7deb5801383cce677c81c8a4798f8d38f8864,ESM,IT-1998-0063,IT.NOCE..HNE.D.IT-1998-0063.ACC.MP.ASC,confirmatory,3,lhs-2,false,0.93530801801650687,0.953478937041492,0.050077687460435838,0.94748395915337158,24681357,canonical-shear-friction-v0.8.1
fd8a348b7cffe57cf8f85308b63c3e06d0d9654a3f3b8cad5981fca5dacedba9,ESM,IT-1998-0063,IT.NOCE..HNE.D.IT-1998-0063.ACC.MP.ASC,confirmatory,3,lhs-3,false,0.98012715606141543,1.0955005541028737,0.043992240427104604,1.0147451705015114,24681357,canonical-shear-friction-v0.8.1
f0532ede514b6186327969f5663260bca39795d9f1aad147feb1cb3758f7dbdd,ESM,IT-1998-0063,IT.NOCE..HNE.D.IT-1998-0063.ACC.MP.ASC,confirmatory,6,nominal,true,1,1,0.050000000000000003,1,24681357,canonical-shear-friction-v0.8.1
0d62c3f3e3a49705e040b11ebd31ba48576c77156e7b0e8f0ea3f608804491c5,ESM,IT-1998-0063,IT.NOCE..HNE.D.IT-1998-0063.ACC.MP.ASC,confirmatory,6,lhs-1,false,1.055345003920092,0.91186441049273859,0.058766975947465362,1.0991779467262428,24681357,canonical-shear-friction-v0.8.1
ccf3927cd60525c3411be6faf5e44d16e13a20b1acbca221cc1927c906aad5bd,ESM,IT-1998-0063,IT.NOCE..HNE.D.IT-1998-0063.ACC.MP.ASC,confirmatory,6,lhs-2,false,0.93530801801650687,0.953478937041492,0.050077687460435838,0.94748395915337158,24681357,canonical-shear-friction-v0.8.1
9e83f99e018fa5c5194b17994eb6ae549ca4c7637d769a7d83cbe99221a7387c,ESM,IT-1998-0063,IT.NOCE..HNE.D.IT-1998-0063.ACC.MP.ASC,confirmatory,6,lhs-3,false,0.98012715606141543,1.0955005541028737,0.043992240427104604,1.0147451705015114,24681357,canonical-shear-friction-v0.8.1
276d812bc28eadd06a5aa74a6d512e04ccd76751c64d3ddc3b2dd82b1ca8cbf3,ESM,IT-1998-0063,IT.NOCE..HNE.D.IT-1998-0063.ACC.MP.ASC,confirmatory,10,nominal,true,1,1,0.050000000000000003,1,24681357,canonical-shear-friction-v0.8.1
5712d007bdb8ef49aa9e384fff68c9d024f57199fc75b95410b559fc624507db,ESM,IT-1998-0063,IT.NOCE..HNE.D.IT-1998-0063.ACC.MP.ASC,confirmatory,10,lhs-1,false,1.055345003920092,0.91186441049273859,0.058766975947465362,1.0991779467262428,24681357,canonical-shear-friction-v0.8.1
f0b85b333556909ed38c09ef90500736aea6f41d5c44266456159584363c2430,ESM,IT-1998-0063,IT.NOCE..HNE.D.IT-1998-0063.ACC.MP.ASC,confirmatory,10,lhs-2,false,0.93530801801650687,0.953478937041492,0.050077687460435838,0.94748395915337158,24681357,canonical-shear-friction-v0.8.1
592164b83c94ecd31390a7fa30728c6230b8c9fd957a4d88b6399a94fa4455c5,ESM,IT-1998-0063,IT.NOCE..HNE.D.IT-1998-0063.ACC.MP.ASC,confirmatory,10,lhs-3,false,0.98012715606141543,1.0955005541028737,0.043992240427104604,1.0147451705015114,24681357,canonical-shear-friction-v0.8.1
7eb840b5ecffb58417eb144768ced4d04438654bd36bb7e6e8ef85093e4cccfd,ESM,IT-1998-0063,IT.NOCE..HNE.D.IT-1998-0063.ACC.MP.ASC,confirmatory,20,nominal,true,1,1,0.050000000000000003,1,24681357,canonical-shear-friction-v0.8.1
d97ad673d28e4dc66b4304da7128783c7a666ceb6e6cf961b836f8d5378ecc26,ESM,IT-1998-0063,IT.NOCE..HNE.D.IT-1998-0063.ACC.MP.ASC,confirmatory,20,lhs-1,false,1.055345003920092,0.91186441049273859,0.058766975947465362,1.0991779467262428,24681357,canonical-shear-friction-v0.8.1
fe991ec698ba2a49396933c510b7b11347790e4d850046d3ae5bcb418c7990ec,ESM,IT-1998-0063,IT.NOCE..HNE.D.IT-1998-0063.ACC.MP.ASC,confirmatory,20,lhs-2,false,0.93530801801650687,0.953478937041492,0.050077687460435838,0.94748395915337158,24681357,canonical-shear-friction-v0.8.1
89bb798835d4ddfa15ac68d40005f154840ccf84ba6f88ba841d97f27be07a0d,ESM,IT-1998-0063,IT.NOCE..HNE.D.IT-1998-0063.ACC.MP.ASC,confirmatory,20,lhs-3,false,0.98012715606141543,1.0955005541028737,0.043992240427104604,1.0147451705015114,24681357,canonical-shear-friction-v0.8.1
e0bd9b5e944266611d1768ea46571063e3f852c203495e7e23929e978d95b8fd,ESM,IT-1998-0063,IT.NOCE..HNN.D.IT-1998-0063.ACC.MP.ASC,confirmatory,3,nominal,true,1,1,0.050000000000000003,1,24681357,canonical-shear-friction-v0.8.1
12ec1df2765ecbc673e78aa477596448bac06517613d6f9d36b2741761a3dd20,ESM,IT-1998-0063,IT.NOCE..HNN.D.IT-1998-0063.ACC.MP.ASC,confirmatory,3,lhs-1,false,1.055345003920092,0.91186441049273859,0.058766975947465362,1.0991779467262428,24681357,canonical-shear-friction-v0.8.1
8e1e2498439e2ae2741cc75cd32b4da086b871523cbeff833305008301360101,ESM,IT-1998-0063,IT.NOCE..HNN.D.IT-1998-0063.ACC.MP.ASC,confirmatory,3,lhs-2,false,0.93530801801650687,0.953478937041492,0.050077687460435838,0.94748395915337158,24681357,canonical-shear-friction-v0.8.1
4f3ae18a9378487a2023f57b57654cd921f165d8562e61fbb52aac8ee94f342a,ESM,IT-1998-0063,IT.NOCE..HNN.D.IT-1998-0063.ACC.MP.ASC,confirmatory,3,lhs-3,false,0.98012715606141543,1.0955005541028737,0.043992240427104604,1.0147451705015114,24681357,canonical-shear-friction-v0.8.1
d786e40462cd0e530fdf0cbf47ddb7cd3afd28914bf7bf79823fb9d246c90d5d,ESM,IT-1998-0063,IT.NOCE..HNN.D.IT-1998-0063.ACC.MP.ASC,confirmatory,6,nominal,true,1,1,0.050000000000000003,1,24681357,canonical-shear-friction-v0.8.1
7eacc49a08703e43941190d5a669b07f5b153b8dd351c80aaaf3f6a58cea34e7,ESM,IT-1998-0063,IT.NOCE..HNN.D.IT-1998-0063.ACC.MP.ASC,confirmatory,6,lhs-1,false,1.055345003920092,0.91186441049273859,0.058766975947465362,1.0991779467262428,24681357,canonical-shear-friction-v0.8.1
1c71ebe2d63892766613eef348c39431de79868bf3e66284d7ac1c4fbf22b7a9,ESM,IT-1998-0063,IT.NOCE..HNN.D.IT-1998-0063.ACC.MP.ASC,confirmatory,6,lhs-2,false,0.93530801801650687,0.953478937041492,0.050077687460435838,0.94748395915337158,24681357,canonical-shear-friction-v0.8.1
